,air_temp_day,air_temp_night,soil_temp,air_humidity,soil_moisture,wind_speed,rain_cumulative_7d,rain_days_in_window,hours_above_28c,consecutive_moist_days,is_peak_season,porcini_score,chanterelle_score
8610,18.798342793189548,23.22733859900127,17.487076048457617,33.84758431676063,57.07252385194698,5.3045953981944844,52.76380963401938,0,18.858341731226492,12,1,0.07256211774049083,0.07256211774049083
8611,35.063518099314265,6.777791890640897,23.53662926875517,24.925641891775577,61.95231657464735,9.700502464215113,27.78643007540115,0,3.1865635199874767,8,0,0.0,0.001008
8612,37.774403384804785,15.904941285897465,11.35082401691261,64.8132392436235,93.88017281099978,4.617007967886347,79.51382871875364,3,17.709643169442902,4,1,0.0,0.0027696130611813592
8613,8.501037648282418,11.289403698442909,25.639317351320603,70.02103178218155,59.52506326501492,0.13258845141901787,64.71692659911945,0,20.87056715468626,5,1,0.12307151782474558,0.12307151782474558
8614,12.690755203500334,19.807110396588303,10.433989358116648,93.28956667469865,77.74737877280342,4.701243546934991,32.02545358251497,3,6.3755770957756654,9,1,0.22000000000000003,0.22000000000000003
8615,36.362531798909075,15.935905693905816,6.7588820508132486,63.374784849888115,23.050115086180515,9.298821563844271,52.80474754375714,5,8.84078032610362,2,1,0.0,0.0010923873903831542
8616,36.62481365388577,13.373855510041324,8.678604117109973,40.84890966464799,78.78961532933451,0.9586135358447312,56.84316981831219,2,14.173963186998849,4,0,0.0,0.00063
8617,8.22434008776303,22.9986643479132,24.25106598058112,24.757883727289503,74.69119711405415,2.229674565333667,13.905321573047047,2,20.837814738857936,3,0,0.003548445673720946,0.003548445673720946
8618,5.49495051244551,10.673692475948645,14.598036137909151,90.79624422006694,92.28935623625321,7.155592665096354,70.25273377019865,3,21.78706721850004,6,0,0.000889527792078498,0.000889527792078498
8619,10.316300767461934,7.059544712658174,23.32974796329813,58.30864628224427,89.53540397239225,2.9410068554634328,66.083024792029,2,12.82621513812321,7,1,0.0878318749708882,0.0878318749708882
8620,37.868421851614194,15.986327297598109,17.218360402760688,78.9857591553857,28.188856368469466,7.652409191572271,60.45399445723551,4,15.793566708875563,11,1,0.0,0.0016141911967287336
8621,10.939987348152666,16.352654054974714,16.052859870271924,21.171947887647118,49.51931598746789,4.193242374937723,17.814084883450214,1,20.94985400726734,0,0,0.002899559928163134,0.002899559928163134
8622,21.584071021826762,12.099176296153134,23.559002484326705,59.05111381315341,87.47607014469254,7.960671248229406,10.899985184594536,4,5.551133574293112,2,0,0.003973847421372429,0.003973847421372429
8623,32.997784972206865,13.192031004855794,14.740215069384647,46.05780985331989,64.46503092514979,5.515329354950808,14.44384669681889,3,19.805144668320665,8,0,0.0,0.0005775
8624,5.673253152710809,24.0697285288977,23.44675281452647,22.42650180910615,49.41453351319396,0.8246863331867937,7.441504740637583,1,6.284504502904315,13,1,0.011590668622734036,0.011590668622734036
8625,24.948136414529163,18.85177090212643,7.315229794159249,82.05382456579667,19.25979473607061,3.8613625477863422,75.22326639745077,5,13.944095887067501,0,0,0.0004517613193267547,0.0004517613193267547
8626,14.141839812697603,4.5438402840992715,19.6351487574029,61.03213223148906,39.89939321507951,3.3324833006091916,68.1195559674989,3,22.43195989890603,7,1,0.04509533082876348,0.04509533082876348
8627,33.45705224251114,6.878991630024053,21.15950230069565,46.65441943929047,66.54539567805422,8.100811962711754,7.262357350312527,0,12.275875668503026,1,0,0.0,0.000252
8628,14.354217925714613,24.438262592017857,25.679240111260082,84.46387871259194,76.03773096579225,6.248783074627893,54.23765648048171,1,2.241848432466517,9,1,0.13999999999999999,0.13999999999999999
8629,27.662938769302993,18.70870773725122,10.159450130472484,55.75387614801332,48.00918769078647,7.774008085054879,19.646988019262103,3,21.49943510575202,9,1,0.06886033268830036,0.06886033268830036
8630,27.249247870764098,23.046037901327022,18.897057242135585,20.279836509464104,14.74678190594205,3.721497589144694,1.381892264954967,0,14.0392623989632,11,1,0.0033883493514324,0.0033883493514324
8631,12.309287112368121,8.988813671740607,14.96490096485213,95.55581056306605,63.81963549291009,6.917432593007921,23.39137100219169,2,1.7076206430443763,4,0,0.010079999999999999,0.010079999999999999
8632,6.148373595655554,19.06293778199162,13.803748077512667,40.45461923699084,88.33484333911508,0.6523438709986606,35.20240554502348,7,0.2526841058902578,2,0,0.0013085579304781929,0.0013085579304781929
8633,18.50523593491811,18.422062296040764,7.454411769875022,86.4460417650673,52.19491365696608,0.3672345763161955,1.6030526896693864,3,6.270788177540132,6,1,0.29782927205483156,0.29782927205483156
8634,14.5433740148737,8.777869665105626,8.087366603683671,85.31323072650184,88.91609960958989,2.8746787648142913,25.89760246622533,5,2.886927715319322,1,0,0.02028497747977427,0.02028497747977427
8635,31.696265737252386,14.668775485366224,24.250734613295865,32.989914508858504,40.09856151131606,7.736991772075711,56.02821034310071,1,15.082432951065995,10,1,0.013586359360641552,0.002717271872128311
8636,31.412018219026393,16.43054755921679,22.244328943487925,57.92021449718213,85.34109044459564,5.340874769421038,18.27427672275939,2,14.321176284074108,7,0,0.003858781885057315,0.000771756377011463
8637,20.08179042235664,13.066031649031697,13.793845996695312,23.21591827987944,76.83887897373562,4.088217906896743,38.791438026063894,3,20.181144349689582,0,1,0.11549999999999999,0.11549999999999999
8638,25.014903435666223,21.025110253134294,24.05519137196151,48.36413383107696,91.74803174490023,8.966346284391546,71.00647304291695,3,12.320671855373647,14,1,0.02663218280135542,0.02663218280135542
8639,24.94056402756853,21.15598796135376,6.857622250942304,78.4783074695696,77.23680499288638,4.973616036752368,2.2712786567185894,2,6.074902374344684,5,0,0.006569341967836716,0.006569341967836716
8640,32.296218898111576,21.563812610935805,19.36980009176288,38.96555760882861,37.32577871858983,6.133891437984954,62.85097164797808,5,1.206782732162142,12,1,0.0,0.001427410047429814
8641,19.025079666065515,20.478742089257743,24.96804921242863,29.370234459384797,86.54823982044199,9.858286139249826,30.711425890896695,6,0.2521139813551372,11,0,0.003330034665744157,0.003330034665744157
8642,14.0897404330868,13.225919975534326,24.293877313718735,60.56988407480071,66.92714149919682,5.223919705448368,43.291991282889846,6,22.21867941419714,14,1,0.11549999999999999,0.11549999999999999
8643,13.746152298638066,10.773080857427166,13.574003478662776,62.95891074989057,23.775892688005165,7.835026146135373,18.469738212911892,5,3.468300182101218,2,1,0.045310278341859564,0.045310278341859564
8644,22.694345216312737,21.12165452543052,22.14037862031075,74.06631450569265,13.907031777845614,4.138255555303788,46.315876852831494,7,11.98067382718086,12,0,0.00042369966312603486,0.00042369966312603486
8645,19.821890690163016,13.274633546794137,14.831767346957184,80.73101974420726,41.09687635260425,0.3634042554771577,58.45597196212402,0,19.074791619795292,10,0,0.009715471768638802,0.009715471768638802
8646,19.523985442502894,7.666542168443582,24.323177780968834,75.66476250117242,76.88345272719258,8.344720702158241,16.123034374194994,1,22.28719355330334,0,0,0.010079999999999999,0.010079999999999999
8647,8.007532189960338,13.668901243410975,17.20752485356553,87.63297666358805,62.54824061298814,9.444045939567188,27.461505421308008,5,4.840696922205841,9,1,0.2644971245373824,0.2644971245373824
8648,28.713923442776455,5.262545904142568,22.591712129415946,37.83251714256319,54.80580857699407,4.343820243869693,45.39031981662969,0,5.566380187648331,0,0,0.0009718071979776607,0.00019436143959553217
8649,12.053310703403053,17.907478283772374,6.807146392708449,65.58133969731969,10.316848940171944,5.03636268577019,33.34247975401791,6,4.313990225982401,10,0,0.000642147517190458,0.000642147517190458
8650,11.499469796887805,9.726189477349845,18.570597347003847,48.80762859370601,47.0175596783931,4.241379006044346,23.452230231104867,1,3.814342723949813,11,0,0.002764897417502078,0.002764897417502078
8651,18.621024569153985,7.9951523642914495,17.65653608179479,96.96898856013138,23.40648804164615,9.969058165794692,36.13499463175011,6,10.918924753644696,2,1,0.01482702279940731,0.01482702279940731
8652,12.516685273387447,23.999701163399134,19.029464599908685,55.2223618731859,48.63822875462097,9.033610535681225,23.266221374447937,7,15.261725648703775,5,1,0.20941810949864725,0.20941810949864725
8653,24.26732282116451,19.868262902441074,20.99975698205857,96.77711465068454,94.3004773689661,0.4110144701514751,24.149886669982692,2,16.950260039154845,6,0,0.012088673174125332,0.012088673174125332
8654,17.25829019803756,20.102598562650428,26.116506310785265,81.52525232472848,84.76079996519395,7.790186701950395,48.85069418346038,0,7.852766156879642,3,1,0.09458053979860039,0.09458053979860039
8655,19.814086845562073,16.34560529342122,23.070687880848713,77.47710896549592,36.403601349059386,6.008367446495038,38.16522173373585,5,14.97147155399393,11,0,0.002028404891587067,0.002028404891587067
8656,22.726587612932953,21.300974641736833,10.051673803002808,59.325096953746154,60.448128401849196,0.2514170377794367,54.16577797148281,7,0.05684835280507894,14,1,0.16913477106516556,0.16913477106516556
8657,11.716672241899559,19.46073706675777,23.995614193718207,55.47025074044817,52.67809484018301,4.447122779131224,66.99559991766272,4,21.318555767713203,2,0,0.0019777384939416802,0.0019777384939416802
8658,10.139803554562484,15.77179519507318,7.8078325851471995,62.123855001472556,21.05399544324804,1.4971158407330687,75.43722629031178,4,20.874052022782084,2,1,0.01618656513723686,0.01618656513723686
8659,34.05392279482896,24.105861242589498,19.3105674705266,43.49064503415626,94.13355384429067,8.730477556055222,12.108106462421402,3,13.058054220449355,3,1,0.0,0.002734746022733738
8660,19.31288219343689,6.40668384274173,25.303337589656692,92.36079518707734,46.13988831212972,0.12698756776021058,50.095227614913675,0,5.840887906830488,2,1,0.12001699274299701,0.12001699274299701
8661,18.599089117873792,23.697733536879273,7.325807246942791,83.5464524212293,52.981018151105495,8.731058076155987,46.59196306090089,5,23.333460590104625,12,0,0.004646529312874108,0.004646529312874108
8662,6.175200959003769,11.233077725973894,24.542931026135992,84.11166834600351,65.0459415464299,9.408391486502076,69.3556204966145,3,19.455398406082068,3,0,0.0014356326329424878,0.0014356326329424878
8663,21.433217985383976,14.153176618234191,23.36827688729565,54.65228763595489,26.281285316102522,0.7298446649523971,71.67119240926661,5,0.4068969410713468,5,1,0.05706346381793136,0.05706346381793136
8664,23.287600813163003,4.823004349519106,16.586834978298626,25.687115859537364,28.889261200566256,7.198375325469909,60.84020732122792,0,11.2713885449426,14,1,0.012053540200854843,0.012053540200854843
8665,23.441748741503993,14.42247109520119,12.104644852794294,74.64618543410228,26.36746614169718,5.488921924056246,47.63694632120608,1,2.4498775785709146,11,1,0.011375826583928607,0.011375826583928607
8666,28.332028587655184,16.05775529273845,14.325079245645508,49.95308671771294,42.67957119465491,9.542767205832048,15.941023982853118,7,3.1737813326547766,10,1,0.04663853334114226,0.009327706668228453
8667,10.856900554703389,24.94713546159605,27.27913712110487,89.63442499606603,26.97254129890623,7.9814968093093475,22.131071791146965,1,0.031400738008841245,8,0,0.002209301459334742,0.002209301459334742
8668,13.32336342961042,24.42942545464511,9.639043791492465,82.42707507598908,88.74365727510309,6.944140447602508,48.22136710423752,7,16.50510327058428,12,0,0.004262631895161187,0.004262631895161187
8669,31.75410535260362,24.227137713108608,18.33089862008759,31.626251359180486,70.71669393977047,9.25509720661328,11.14750114351736,2,6.060491123943435,10,1,0.041999999999999996,0.0084
8670,36.256630355832,10.01292538234732,6.914537201209729,68.13725844308114,86.31602338395295,1.6034973114383455,14.717133872845034,6,7.316224654792773,9,1,0.0,0.016844622195675646
8671,9.48578066312158,24.799129471136,10.01154047635096,75.37711407417476,82.12115107636684,3.7595998805101347,72.91458156869521,4,1.1288092944571009,12,1,0.05210053070444295,0.05210053070444295
8672,21.4224352986722,12.47599748668755,22.556276925713973,65.45100638594892,69.76791588289169,8.429418592030785,76.5049606935368,4,0.19066838119238216,9,0,0.0077,0.0077
8673,12.067816340406367,21.59223395152371,11.959777928292127,61.1233740924209,30.63342607138854,1.01585457143046,0.4187763941746603,2,19.025347566924207,6,1,0.06448682289563272,0.06448682289563272
8674,6.982414555714421,6.975359287436356,27.672619622942896,38.2290460004753,62.30210346434926,9.354473490787251,68.99855422824675,2,15.873830249978193,6,1,0.033403043024001516,0.033403043024001516
8675,15.74161015816247,13.634163132101854,16.51879199115832,38.87254755369475,25.835403153997724,7.451554615568099,75.0410859332092,2,9.175643707629568,6,0,0.0012683036598928716,0.0012683036598928716
8676,9.741691631079021,24.218278210934926,16.880404482078085,81.44065109140436,21.260464123373595,4.393329334023813,42.05915772516235,5,1.6775590018851814,14,1,0.01092434638707006,0.01092434638707006
8677,28.427791423330127,23.781722129238833,5.835239004721911,21.49518284508457,63.76889556597153,3.3872136617175554,35.91204070476504,2,18.619394244532906,4,0,0.0012599999999999998,0.000252
8678,22.612938651157666,17.725902189892814,27.00011524027712,82.3128050164461,63.09317545075634,1.476064031621791,73.50395970572424,0,22.232534703890863,6,0,0.014855847851172358,0.014855847851172358
8679,9.746537542680258,20.349729418720376,9.007369140341613,62.14389892313113,23.312882071656507,0.9367352489858782,0.6026525389412196,2,12.65835039301684,11,1,0.015419308101629559,0.015419308101629559
8680,5.304972417381974,6.057814021855232,17.381833772640178,94.89781219078688,39.95635428307418,4.235945789610733,67.23886689973742,3,3.334732823273022,7,0,0.00042154288922928684,0.00042154288922928684
8681,31.66918261779902,18.59814663813562,14.100516029050826,99.78572381783384,15.633899777830472,8.430984924674016,23.72608528344393,6,15.660791591450348,14,1,0.0072378043987733455,0.0014475608797546692
8682,10.814415403420169,16.215168591713564,14.558448117125932,73.0787652087169,70.83731466331446,5.31850537649785,51.29297648345624,2,1.7164137041674756,6,0,0.004770090782394119,0.004770090782394119
8683,25.005149193285277,4.1056899222786605,19.795903818830492,52.98057555361096,93.93713036879123,4.5114877951521715,25.855842268624585,0,3.9726758051099527,12,1,0.06521708406433571,0.06521708406433571
8684,16.1184231315326,4.602657151562553,20.22803957312698,58.00687268485555,72.8920232111279,3.1904251853958208,41.83557928313249,4,11.297581075813262,2,0,0.00462,0.00462
8685,24.321035964396174,4.494203208279023,8.548638141736227,36.33723421212061,81.75293441391251,1.5694991131910052,64.66537297912504,7,5.976794578258134,14,1,0.09876010749583114,0.09876010749583114
8686,15.416569690416694,18.66020950108622,16.490493021803523,27.93874591931848,50.48917559420114,9.90099294837684,14.501516613949752,4,22.32514025653459,9,1,0.09571847989074432,0.09571847989074432
8687,7.869005502844388,5.259449789694166,23.18098133026271,66.3010714641708,18.124646899173776,0.25732593018978345,53.113489522033674,4,19.412901036138372,8,0,0.0007341897706918239,0.0007341897706918239
