,month,air_temp_day_avg,air_temp_night_avg,soil_temp_avg,soil_moisture_avg,air_humidity_avg,wind_speed_avg,rainfall_3d_total,rainfall_7d_total,rain_days_7d,max_daily_rain_7d,porcini_growth_score,chanterelle_growth_score
45167,7,10.263329035091518,2.9559937384196022,7.939085172085484,88.82006737399426,93.97450004155729,4.792125639002044,25.931536669643734,43.121287784033846,1,34.49703022722708,0.0,0.0
45168,7,10.014433601626132,4.134400089221932,7.548159719823799,64.02903868552096,76.39654964046326,4.351108073284724,20.432682694340816,37.76134564432754,2,30.209076515462034,0.0,0.0
45169,8,18.99733197424811,10.725936371934342,17.77302168335015,13.040299527981958,45.6158913284568,3.277250768118379,1.383809915953507,2.015431965406797,2,1.6123455723254378,0.0,0.0
45170,9,12.00354907002373,5.558968855840233,9.508844745815935,88.590747481818,92.25056858478935,0.6549664254041697,30.336490574590673,43.7743201615154,6,35.01945612921232,0.0,0.0
45171,6,30.04574714396507,25.045848432722032,28.961541205079513,100.0,94.00891466959439,1.0175675549548395,41.566408432166774,63.42030145255771,4,50.73624116204617,4.129115513296093e-23,2.613699390033991e-21
45172,9,12.992022301162516,7.679036278266761,11.80865866048531,84.66045078091435,77.31832183225814,0.735458612664349,29.085170732518502,43.15132374109938,2,34.52105899287951,0.0,60.16920432193299
45173,7,20.544926111683374,12.941840078153316,17.644325394533652,18.05833078857308,38.301251611405576,2.813245443480405,2.5396353735573354,3.7031344325543247,1,2.96250754604346,0.0,0.0
45174,7,19.388792449158586,12.793404143013761,16.74987273902953,60.009993495181575,94.13167952764309,1.1273037271115827,21.12896031846689,32.29379711215927,4,25.835037689727415,82.32193915600315,82.32193915600315
45175,8,9.350628119736728,3.570206193376614,8.261789774852335,73.74091704126789,71.34836399749679,2.704862350756734,28.042824630580697,43.57380883160984,2,34.859047065287875,0.0,0.0
45176,8,18.092002754450306,9.214969375884536,16.782488328621067,72.94837288905146,86.56192879013246,0.6937687543748794,19.890098716193418,33.050839105572166,4,26.440671284457736,100.0,100.0
45177,10,37.61964843452409,31.94752583855128,36.38571439566744,100.0,91.27251076357902,4.966449041482295,47.7672553697011,109.88773363597855,4,87.91018690878285,4.464410411730353e-158,1.2468507898556338e-154
45178,10,17.092845014165214,8.513145263172124,14.47454470783808,69.42499130933047,77.23637462592617,2.760495450591882,12.399627440217436,22.243711066672148,0,17.794968853337718,100.0,100.0
45179,5,32.53562802663729,27.290720062783652,30.049859513992093,100.0,93.2032554581656,0.637343066464721,71.22038592199108,103.31053198802115,6,82.64842559041693,1.5106347136013914e-108,3.3206937766654856e-106
45180,7,37.56877592400468,32.09138227718963,36.199894594142634,100.0,60.19985714843001,3.4042778274992447,36.84558629872639,60.7186978211962,0,48.57495825695696,4.272953989154019e-62,1.1634072437313858e-58
45181,7,19.41665091212927,11.85537994405871,18.211424449510925,70.05625043565192,91.79658259786125,3.6345195491695983,19.875882283456964,29.248997728047605,4,23.399198182438084,100.0,100.0
45182,6,24.640417857518166,18.831307340888422,21.722648578568972,21.93645471626209,48.85369901114291,3.3511730917310234,1.514760691065017,2.849389556512837,1,2.27951164521027,0.0,0.0
45183,6,29.61117445667793,24.3830443457357,28.12278068811029,100.0,54.69677209849831,4.262787966059655,63.47482777193947,108.48943606291745,2,86.79154885033397,1.3143526174202431e-110,6.694902216655581e-109
45184,7,24.990666406827415,17.8750851205341,22.979185526103123,15.5842860925667,41.87478006024688,1.4967843542858903,1.452927002529659,2.387006283845752,2,1.9096050270766018,0.0,0.0
45185,5,16.89302618209319,12.19683347076321,14.358574181010711,67.41414408553976,77.64112001705097,4.203216929063978,15.660742049017063,27.184772973680417,0,21.747818378944334,100.0,100.0
45186,10,17.81763387984663,13.395867765514367,16.480647466696297,50.81002074414599,81.1363592134946,0.5111796553642304,9.70486859846611,21.121424131798356,2,16.897139305438685,20.740332906622715,20.740332906622715
45187,10,17.89894149423501,11.951944704595814,15.14069366094767,64.09700177033123,79.04170621014269,0.5470529197861997,11.078522428458113,26.407827507260635,6,21.12626200580851,99.36498898773401,99.36498898773401
45188,10,22.664079656376682,18.44735827026779,20.14211508335212,25.177938954170806,31.47309503688167,2.323738199145442,1.6105791870910315,4.003249025197428,1,3.2025992201579427,0.0,0.0
45189,8,37.00754092428558,30.00709800616282,35.276775370437505,100.0,52.758294260747135,3.58065915041237,50.05652587668536,98.79836113537478,5,79.03868890829983,4.064855016928324e-122,8.359455215239968e-119
45190,5,20.54487461001546,13.051274095819068,19.37593257058696,65.45465924959683,75.81506216934802,3.052348912103227,15.765293318256028,30.718031900255014,1,24.574425520204013,100.0,100.0
45191,7,18.81582604320117,12.957175125505705,15.858371593074558,65.26017374281123,81.96442208440348,1.4239871430886806,14.621209045030689,29.78642596562382,6,23.82914077249906,100.0,100.0
45192,7,23.851370846034765,16.400620004405702,22.14885705238006,35.20109170114894,47.86025170584755,4.24454665392159,1.460597699453079,3.340314655946377,3,2.6722517247571016,0.0,0.0
45193,5,23.959840399162694,16.74037116610312,21.826962368216112,18.595655754880248,46.98128839073247,2.401839379783776,0.3167873041094466,0.6052070496419182,2,0.48416563971353455,0.0,0.0
45194,10,33.9113997549577,28.353560911078958,31.210877639945778,100.0,87.85609787847645,3.0195281374665752,44.026055468840234,65.00774187803205,2,52.006193502425646,3.5667058103852727e-43,1.5598458871776296e-40
45195,9,13.52259142373395,6.941583817493706,12.251712864230118,84.9068398238743,79.66999965387629,4.899716132878437,26.59604562799944,47.265585711983164,3,37.812468569586535,0.0,67.09105914650785
45196,7,20.690739487551475,12.78681645344802,19.115393187373318,43.604624680769334,88.80329168997326,1.694650115300918,14.000862352282684,21.553197995383307,6,17.242558396306645,2.7979972587611748,2.7979972587611748
45197,5,33.6533768262547,26.384518774742816,30.856044728493167,100.0,80.18846016747567,4.0497230404585505,38.32678031983646,79.9968649281262,2,63.997491942500965,1.0869520226203932e-61,4.178263363291604e-59
45198,7,21.79641616504262,17.664379810377465,20.613006615967397,36.69280885252477,41.45859566217956,1.87961389125564,2.387043857389814,4.637402940268279,1,3.7099223522146234,0.0,0.0
45199,9,30.618203632183945,22.797544171017332,28.975496645678717,100.0,78.52584672722139,3.0630820180200162,32.44169886319491,68.62591349349695,0,54.90073079479757,1.3777390279913166e-30,1.1611087878038693e-28
45200,8,9.456156517957483,4.052266605863316,7.007694311463081,67.01808747483159,89.36154267056729,2.89470565980465,19.958720725290018,32.49073031366921,2,25.99258425093537,0.0,0.0
45201,8,20.243726877618034,11.879674815805114,17.410470509897173,27.866444591712995,47.11537890606864,3.4509795559771277,0.499657416087015,1.1047124555416843,0,0.8837699644333474,0.0,0.0
45202,9,13.305488142248079,7.625059112617464,12.272073811986461,83.4772416515211,70.55636272666368,0.6198691766336324,20.015286877453594,37.774018347769974,5,30.21921467821598,0.0,78.5705404472811
45203,7,11.529363318678318,2.685485606068479,9.037585756306358,100.0,71.59333446753291,0.9144604727762091,22.078082506730848,47.01080317076329,0,37.60864253661063,0.0,0.0
45204,9,24.876444381900946,18.195351225611592,23.293321094675818,14.454799723126776,41.5378192860593,1.4462214218483769,1.5082774670211667,2.5480545453003476,1,2.0384436362402782,0.0,0.0
45205,8,23.021329719599773,17.525018618043077,21.088138553894737,16.762985386675258,39.99382043705235,4.875995073011082,0.1863573463601963,0.3128050233366636,5,0.2502440186693309,0.0,0.0
45206,6,9.578142313867584,4.655399320114516,6.762765698145552,49.98694956757083,85.3024914740913,4.47688865676748,12.428404236673595,29.08999738954529,6,23.271997911636234,0.0,0.0
45207,5,12.583573410560856,7.768220531297906,10.88968184151636,67.79388046621474,80.6867175828213,3.0052530182356274,15.433425950371596,31.02917146107252,5,24.823337168858018,0.0,36.67289932804409
45208,8,9.976823909038163,4.514726340386795,8.708042450201528,82.87291326874227,86.83834275433448,2.812986932391129,20.73590519415844,46.610777241837035,4,37.28862179346963,0.0,0.0
45209,10,14.544002706566998,7.856997732315889,11.83948861353222,53.25738059640445,87.83560045975679,4.369694100025089,17.625937710004422,28.962040796768775,1,23.16963263741502,21.562293070426968,34.05277443694444
45210,6,24.57980696191702,17.093029408720728,23.27861621298538,36.23013728917692,31.92700545292086,0.7134774329466054,0.23706103494506905,0.535336591714935,1,0.428269273371948,0.0,0.0
45211,10,16.921627715901657,12.088310649827964,14.092648218885284,56.73084740550047,88.95834050280064,1.4130156174450512,20.235291814454914,30.16581387030422,5,24.13265109624338,58.61321304836265,58.61321304836265
45212,10,16.27907971695713,11.082602793519445,14.850299265691078,71.21102043710894,92.27998954576049,4.213347210295252,13.127676514883682,23.901793710514976,6,19.121434968411982,100.0,100.0
45213,10,34.469527578082925,26.91815060300344,32.07395590111842,100.0,59.2175303904392,3.1591038468359733,67.05553468886556,109.01257534182957,4,87.21006027346367,1.860808096364011e-135,1.07575136739533e-132
45214,9,19.046227667082853,13.186019137689048,17.635202988873722,35.99085241186554,32.08563089311869,3.4216700166377603,2.6579378269343494,4.626854868378495,2,3.7014838947027964,0.0,0.0
45215,10,23.476066857336757,16.666998268249472,22.364774748661755,28.782158574355904,30.83536504370613,2.053431665513851,1.3131319486240924,2.57771204438674,5,2.062169635509392,0.0,0.0
45216,5,16.483765058603858,12.257533156455676,14.33519612843855,51.11128999393489,88.62218539579891,2.661520619191732,14.729228888588963,29.359419083642802,4,23.487535266914243,22.157324316165596,22.157324316165596
45217,10,16.9682382565306,11.543875051126948,14.92893931511205,73.98582398233195,94.67354386398317,4.0081516057316575,24.96770008508081,38.621213937137334,5,30.89697114970987,100.0,100.0
45218,5,14.447452610108252,10.066932224391085,13.275054506074067,73.57576651125476,81.17822344095039,4.603669058547796,14.064118226154312,33.118554687131926,6,26.49484374970554,57.468799434613075,100.0
45219,9,28.921320056496537,22.706820024718198,27.734541357199234,100.0,80.81197870656499,4.01927164146009,49.51054928368132,72.44444031140637,3,57.9555522491251,3.375682497349082e-29,1.2178504367003932e-27
45220,9,17.670086031524175,9.16856116525302,16.180359780780552,51.71015494575023,90.66283555041562,3.0087416021141955,9.67441879876054,20.644244579876705,3,16.515395663901366,25.161790151683093,25.161790151683093
45221,9,13.640523820312861,9.084912502280112,11.233565867981692,56.5485430963609,79.70416464464753,1.3715160998354572,14.683233622933441,31.833218777698246,5,25.466575022158597,0.0,53.652830133013964
45222,10,18.241268172546974,12.298204864335583,16.385290724265758,68.00644396523298,93.04468851118028,1.3684889410839634,17.240542670894555,31.617265857209617,6,25.293812685767694,100.0,100.0
45223,6,19.284832943592107,15.162490325161178,16.33068155652337,30.289296686396355,46.39735641184522,2.394376788536562,1.3096828441569255,2.1599386426830653,5,1.7279509141464524,0.0,0.0
45224,10,13.759087924471043,6.916072822903846,12.002072472615321,63.56701076874541,75.08732085294005,1.5760825128825524,14.06416449459752,29.28321105788886,3,23.42656884631109,0.0,95.59382541151234
45225,8,17.020438192641038,12.449026521148383,14.180548172975712,50.49350739708193,94.00126899665665,2.718203818853918,12.052239351170284,22.15689013149758,0,17.725512105198064,19.3196121071312,19.3196121071312
45226,6,16.017282551907446,9.338740055679187,13.843756406063175,75.70692589104952,93.02104571461358,4.398991632331608,20.581451014208607,34.74411635940973,0,27.795293087527785,100.0,100.0
45227,6,21.60681399349398,15.318531092470947,20.403652754703824,57.490628649216205,94.9663141585668,2.501784415917049,11.304725802747376,22.00669122077064,3,17.605352976616512,64.00195022134957,64.36810006010958
45228,8,19.260167528218748,12.414475967831027,17.960787938911633,61.836822174614674,89.18783212503573,3.3912072880252717,11.967341592238839,26.12247168597296,0,20.89797734877837,92.48076731348984,92.48076731348984
45229,5,21.788607883606034,12.862534456705957,19.966382971691218,74.27760453546821,83.28088604415277,3.3633042576025485,17.549120468743286,38.78371990911462,5,31.0269759272917,95.92080765258724,100.0
45230,7,21.713995205792948,14.214990706040865,19.046644613218728,80.56185718709708,82.98733227191647,4.397541840343621,19.125403549091484,39.654952031206165,5,31.723961624964932,97.73631723545903,100.0
45231,7,12.988948827564679,7.026205939883214,10.94604977115605,67.06703458509263,82.20859791077244,2.6580212739088775,19.0506389995062,41.10628013738521,2,32.88502410990817,0.0,59.98280569164709
45232,5,30.261798615391804,24.30073517231277,28.807759648789993,100.0,52.53740860699269,1.208944248602958,36.888301373156985,72.26412809435284,3,57.81130247548228,1.1370199093602837e-33,8.01828805605652e-32
45233,10,23.898857498584913,15.6369618357391,22.842391654552937,26.83140504325495,41.50089838823653,3.3640376489430097,1.2510201571578812,2.2721083336412757,5,1.8176866669130207,0.0,0.0
45234,6,12.78097306452601,4.073565525743517,10.777857075005235,90.110600024013,83.83604961706395,2.935582609314525,32.236415236187135,46.3605470410362,6,37.08843763282896,0.0,42.91507014886408
45235,10,17.235710250997872,8.431402333830311,15.275445615106985,55.874896713955025,78.89459820775457,0.5195543271210672,9.987057439734826,24.910982338462716,3,19.928785870770174,52.17705110730709,52.17705110730709
45236,5,24.75174901091512,16.30893575470167,23.574730657401993,40.29498376350895,37.053791654272054,3.0459420283174024,2.152349093270678,4.202470786706366,1,3.361976629365093,0.0,0.0
45237,9,19.889660586945816,14.38851773699512,17.75846059142639,76.94824627081303,93.49066834251873,1.1157364325123087,24.777355006458464,39.73420694105864,6,31.78736555284691,100.0,100.0
45238,8,24.98199974885185,17.337078092682884,22.744293814175958,24.965314157754936,30.543146938723197,0.9239849347065822,2.4767052991115945,4.297258449353601,0,3.4378067594828807,0.0,0.0
45239,8,22.771918877910956,15.055340098239089,20.862640902623824,10.0,46.14518186601968,3.461426096044757,0.4192042016364239,0.6464938207561899,3,0.5171950566049519,0.0,0.0
45240,10,22.695465327206477,18.42923869141825,19.879790878952242,29.304436170725594,35.59855848363395,2.0585897546963547,0.8747714388601119,2.1776551768828374,4,1.74212414150627,0.0,0.0
45241,7,20.445701796478144,15.469124967453315,17.58452196643272,68.0641917847044,85.28906607914286,1.0862689310290425,21.442315131199404,35.908281332849484,1,28.72662506627959,100.0,100.0
45242,6,13.46894541979644,5.3731061395818145,11.85987313554294,91.72725465616692,76.72522042598735,2.818301985874801,29.85662408533172,49.972723403392784,4,39.97817872271423,0.0,21.479011826007582
45243,7,31.678900230832202,23.295395628920346,29.07111370096676,100.0,83.9889041561238,4.034210001642001,40.97561714353584,97.95113935690648,0,78.3609114855252,3.257744938152109e-89,4.6660605421345835e-87
45244,8,19.042698548805692,10.184304659235062,18.03270303318165,17.98709674331629,33.595847469543656,4.845391255275231,0.8398384581158133,1.8376766547699808,6,1.4701413238159846,0.0,0.0
45245,5,21.078093751742394,15.59306338740516,18.119482073055792,68.60477386264806,87.38820358705964,3.8086540805726172,19.131690376381567,30.685725136940604,1,24.548580109552486,100.0,100.0
45246,7,24.457360488486856,19.317514543038218,22.182185681319602,31.58067506149595,45.131690620549804,1.7440265036698661,1.0022449647912208,1.9092185404595274,0,1.527374832367622,0.0,0.0
